"07-01-2022","AQS","320030043","1","0.1","ppm","1","Paul Meyer","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.106389","-115.253333"
"07-01-2022","AQS","320030075","1","0.2","ppm","2","Joe Neal","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-01-2022","AQS","320030298","1","0.1","ppm","1","Green Valley","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-01-2022","AQS","320030540","1","0.1","ppm","1","Jerome Mack-NCore","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.141875","-115.078742"
"07-01-2022","AQS","320030561","1","0.1","ppm","1","Sunrise Acres","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.163962","-115.11393"
"07-01-2022","AQS","320031501","1","0.1","ppm","1","Rancho & Teddy","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.1397070008989","-115.175654"
"07-01-2022","AQS","320031502","1","0.4","ppm","5","Casino Center","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.174365","-115.13977"
"07-01-2022","AQS","320032003","1","0.1","ppm","1","Walnut Community Center","2","8.0000","42101","Carbon monoxide","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.214465","-115.091437"
"07-01-2022","AQS","320310031","1","0.1","ppm","1","Reno4","2","8.0000","42101","Carbon monoxide","39900","Reno, NV","32","Nevada","031","Washoe","39.5219333333333","-119.7954"
"07-01-2022","AQS","320311005","1","0.2","ppm","2","Sparks","2","8.0000","42101","Carbon monoxide","39900","Reno, NV","32","Nevada","031","Washoe","39.5409171","-119.7467605"
"07-01-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-02-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-03-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-04-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-05-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-06-2022","AQS","040130019","1","0.4","ppm","5","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-07-2022","AQS","040130019","1","0.4","ppm","5","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-08-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-09-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-10-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-11-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-12-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-13-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-14-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-15-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-16-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-17-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-18-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-19-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-20-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-21-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-22-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-23-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-24-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-25-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-26-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","8","33.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-27-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","10","42.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-28-2022","AQS","040130019","1","0.3","ppm","3","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-29-2022","AQS","040130019","1","0.2","ppm","2","WEST PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-30-2022","AQS","040130019","1","0.1","ppm","1","WEST PHOENIX","14","58.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-31-2022","AQS","040130019","1","0.1","ppm","1","WEST PHOENIX","14","58.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"07-01-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-02-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-03-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-04-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-05-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-06-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-07-2022","AQS","040131003","1","0.3","ppm","3","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-08-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-09-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-10-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-11-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-12-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-13-2022","AQS","040131003","1","0.1","ppm","1","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-14-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-15-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-16-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-17-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-18-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-19-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-20-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-21-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-22-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-23-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-24-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-25-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-26-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-27-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-28-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-29-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-30-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-31-2022","AQS","040131003","1","0.2","ppm","2","MESA","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"08-01-2022","AQS","040131003","1","0.1","ppm","1","MESA","2","8.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"07-01-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-02-2022","AQS","040133002","1","0","ppm","0","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-03-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-04-2022","AQS","040133002","1","0","ppm","0","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-05-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-06-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-07-2022","AQS","040133002","1","0.3","ppm","3","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-08-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-09-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-10-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-11-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-12-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-13-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-14-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-15-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-16-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-17-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-18-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-19-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-20-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-21-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-22-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-23-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-24-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-25-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-26-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-27-2022","AQS","040133002","1","0.2","ppm","2","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-28-2022","AQS","040133002","1","0.3","ppm","3","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-29-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-30-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-31-2022","AQS","040133002","1","0.1","ppm","1","CENTRAL PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"08-01-2022","AQS","040133002","1","0","ppm","0","CENTRAL PHOENIX","2","8.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"07-01-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-02-2022","AQS","040134003","1","0.2","ppm","2","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-03-2022","AQS","040134003","1","0.2","ppm","2","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-04-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-05-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-06-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-07-2022","AQS","040134003","1","0.3","ppm","3","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-08-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-09-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-10-2022","AQS","040134003","1","0","ppm","0","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-11-2022","AQS","040134003","1","0.2","ppm","2","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-12-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-13-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-14-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-15-2022","AQS","040134003","1","0.2","ppm","2","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-16-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-17-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-18-2022","AQS","040134003","1","0.1","ppm","1","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-19-2022","AQS","040134003","1","0","ppm","0","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-20-2022","AQS","040134003","1","0","ppm","0","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
"07-21-2022","AQS","040134003","1","0","ppm","0","SOUTH PHOENIX","24","100.0000","42101","Carbon monoxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4031400008676","-112.07526"
