-117.09923291475434,34.616696643824056,1.0
-146.37494891551265,43.27414149309925,1.
-117.09611935753325,34.620705621703486,1.0
-146.37417052620737,43.27514373756911,1.
-117.09611935753325,34.620705621703486,1.0
-120.33004533608775,37.13525488543877,0.4
-118.48036859564338,34.692062724998436,2.1
-118.36825245835713,35.117258876580244,0.9
-117.52919160981436,34.08939766564998,5.3
-116.85351064909895,34.35230657730965,1.1
-146.0628785235258,42.9411132440546,1.
-121.73026651895715,37.751497100162844,0.4
-121.18211193077954,37.87895708242884,0.5
-121.58987229187835,38.86462475404363,19.6
-122.2371000492194,38.01630620471255,0.7
-116.85351064909895,34.35230657730965,1.1
-121.58987229187835,38.86462475404363,19.6
-121.98589904335655,38.21369229730562,0.3
-117.09611935753325,34.620705621703486,1.0
-117.52919160981436,34.08939766564998,5.3
-117.09611935753325,34.620705621703486,1.0
-116.85351064909895,34.35230657730965,1.1
-121.63643597052035,39.25743445948556,2.3
-118.48341284196913,34.68801760431092,2.4
-117.33748522279534,34.607075783053205,1.0
-118.36825245835713,35.117258876580244,0.9
-117.52919160981436,34.08939766564998,5.3
-121.6783716165873,37.1793798421005,0.6
-117.09923291475434,34.616696643824056,1.0
-121.82353532243127,39.009411250540374,22.4
-117.33748522279534,34.607075783053205,1.0
-117.33748522279534,34.607075783053205,1.0
-121.73026651895715,37.751497100162844,0.4
-121.65528292726682,37.753790914844835,0.5
-121.93097915625538,37.99977158652931,0.3
-121.98589904335655,38.21369229730562,0.3
-117.52919160981436,34.08939766564998,5.3
-118.48036859564338,34.692062724998436,2.1
-118.48341284196913,34.68801760431092,2.4
-121.82353532243127,39.009411250540374,22.4
-119.16246858429912,36.2824521387445,2.9
-117.09923291475434,34.616696643824056,1.0
-119.16246858429912,36.2824521387445,2.9
-119.15837988461257,36.28326003966442,2.9
-120.33004533608775,37.13525488543877,0.4
-117.09923291475434,34.616696643824056,1.0
-117.09923291475434,34.616696643824056,1.0
-121.6783716165873,37.1793798421005,0.6
-117.33748522279534,34.607075783053205,1.0
-120.33004533608775,37.13525488543877,0.4
-121.6783716165873,37.1793798421005,0.6
-121.18906512405937,38.511905425916886,0.4
-121.93009287950753,37.4509978833617,0.9
-120.73330735999397,35.81476817448474,29.5
-117.52919160981436,34.08939766564998,5.3
-120.73330735999397,35.81476817448474,29.5
-121.82353532243127,39.009411250540374,22.4
-121.73026651895715,37.751497100162844,0.4
-121.65528292726682,37.753790914844835,0.5
-119.15837988461257,36.28326003966442,2.9
-119.16246858429912,36.2824521387445,2.9
-121.18211193077954,37.87895708242884,0.5
-120.73330735999397,35.81476817448474,29.5
-119.16246858429912,36.2824521387445,2.9
-119.15837988461257,36.28326003966442,2.9
-121.93097915625538,37.99977158652931,0.3
-121.82353532243127,39.009411250540374,22.4
-121.93009287950753,37.4509978833617,0.9
-118.36825245835713,35.117258876580244,0.9
-118.48341284196913,34.68801760431092,2.4
-121.18211193077954,37.87895708242884,0.5
-119.16246858429912,36.2824521387445,2.9
-117.52919160981436,34.08939766564998,5.3
-121.98589904335655,38.21369229730562,0.3
-121.18211193077954,37.87895708242884,0.5
-121.18906512405937,38.511905425916886,0.4
-117.33748522279534,34.607075783053205,1.0
-116.85351064909895,34.35230657730965,1.1
-121.93097915625538,37.99977158652931,0.3
-121.93097915625538,37.99977158652931,0.3
-121.63643597052035,39.25743445948556,2.3
-118.36825245835713,35.117258876580244,0.9
-120.33004533608775,37.13525488543877,0.4
-119.16246858429912,36.2824521387445,2.9
-121.6783716165873,37.1793798421005,0.6
-116.85351064909895,34.35230657730965,1.1
-121.73026651895715,37.751497100162844,0.4
-121.18211193077954,37.87895708242884,0.5
-121.98589904335655,38.21369229730562,0.3
-121.65528292726682,37.753790914844835,0.5
-121.18906512405937,38.511905425916886,0.4
-116.85351064909895,34.35230657730965,1.1
-121.82353532243127,39.009411250540374,22.4
-117.09611935753325,34.620705621703486,1.0
-117.09923291475434,34.616696643824056,1.0
-117.09611935753325,34.620705621703486,1.0
-121.73026651895715,37.751497100162844,0.4
-120.73330735999397,35.81476817448474,29.5
-120.73330735999397,35.81476817448474,29.5
-121.98589904335655,38.21369229730562,0.3
-121.93012144418616,38.965781581739684,3.5
-118.48036859564338,34.692062724998436,2.1
-117.09923291475434,34.616696643824056,1.0
-121.63643597052035,39.25743445948556,2.3
-121.6783716165873,37.1793798421005,0.6
-116.85351064909895,34.35230657730965,1.1
-121.65528292726682,37.753790914844835,0.5
-121.58987229187835,38.86462475404363,19.6
-121.98589904335655,38.21369229730562,0.3
-119.15837988461257,36.28326003966442,2.9
-118.48341284196913,34.68801760431092,2.4
-120.33004533608775,37.13525488543877,0.4
-118.36825245835713,35.117258876580244,0.9
-121.18906512405937,38.511905425916886,0.4
-121.93097915625538,37.99977158652931,0.3
-118.48036859564338,34.692062724998436,2.1
-121.63643597052035,39.25743445948556,2.3
-121.6783716165873,37.1793798421005,0.6
-119.15837988461257,36.28326003966442,2.9
-121.58987229187835,38.86462475404363,19.6
-121.98589904335655,38.21369229730562,0.3
-121.58987229187835,38.86462475404363,19.6
-121.93012144418616,38.965781581739684,3.5
-119.16246858429912,36.2824521387445,2.9
-118.48036859564338,34.692062724998436,2.1
-121.18211193077954,37.87895708242884,0.5
-120.33004533608775,37.13525488543877,0.4
-121.93012144418616,38.965781581739684,3.5
-121.93009287950753,37.4509978833617,0.9
-121.65528292726682,37.753790914844835,0.5
-120.73330735999397,35.81476817448474,29.5
-121.18906512405937,38.511905425916886,0.4
-121.18906512405937,38.511905425916886,0.4
-118.48341284196913,34.68801760431092,2.4
-121.65528292726682,37.753790914844835,0.5
-119.16246858429912,36.2824521387445,2.9
-119.15837988461257,36.28326003966442,2.9
-118.36825245835713,35.117258876580244,0.9
-121.6783716165873,37.1793798421005,0.6
-121.58987229187835,38.86462475404363,19.6
-121.18906512405937,38.511905425916886,0.4
-116.85351064909895,34.35230657730965,1.1
-121.63643597052035,39.25743445948556,2.3
-121.93009287950753,37.4509978833617,0.9
-121.63643597052035,39.25743445948556,2.3
-121.73026651895715,37.751497100162844,0.4
-119.15837988461257,36.28326003966442,2.9
-121.6783716165873,37.1793798421005,0.6
-118.48036859564338,34.692062724998436,2.1
-121.65528292726682,37.753790914844835,0.5
-121.58987229187835,38.86462475404363,19.6
-120.73330735999397,35.81476817448474,29.5
-118.36825245835713,35.117258876580244,0.9
-120.33004533608775,37.13525488543877,0.4
-121.93012144418616,38.965781581739684,3.5
-121.93009287950753,37.4509978833617,0.9
-118.48341284196913,34.68801760431092,2.4
-118.48036859564338,34.692062724998436,2.1
-122.2371000492194,38.01630620471255,0.7
-121.93097915625538,37.99977158652931,0.3
-121.73026651895715,37.751497100162844,0.4
-117.52919160981436,34.08939766564998,5.3
-117.33748522279534,34.607075783053205,1.0
-117.33748522279534,34.607075783053205,1.0
-117.33748522279534,34.607075783053205,1.0
-118.36825245835713,35.117258876580244,0.9
-120.33004533608775,37.13525488543877,0.4
-121.18906512405937,38.511905425916886,0.4
-118.48341284196913,34.68801760431092,2.4
-117.09611935753325,34.620705621703486,1.0
-119.15837988461257,36.28326003966442,2.9
-118.48036859564338,34.692062724998436,2.1
-117.09611935753325,34.620705621703486,1.0
-121.93009287950753,37.4509978833617,0.9
-121.18211193077954,37.87895708242884,0.5
-121.65528292726682,37.753790914844835,0.5
-121.93097915625538,37.99977158652931,0.3
-120.73330735999397,35.81476817448474,29.5
-121.93009287950753,37.4509978833617,0.9
-122.2371000492194,38.01630620471255,0.7
-117.09923291475434,34.616696643824056,1.0
-121.58987229187835,38.86462475404363,19.6
-118.48341284196913,34.68801760431092,2.4
-117.52919160981436,34.08939766564998,5.3
-146.91639908924756,42.614262739336766,6.
-121.63643597052035,39.25743445948556,2.3
-121.18211193077954,37.87895708242884,0.5
-121.73026651895715,37.751497100162844,0.4
-121.93009287950753,37.4509978833617,0.9
-121.93012144418616,38.965781581739684,3.5
-122.2371000492194,38.01630620471255,0.7
-121.63643597052035,39.25743445948556,2.3
-122.2371000492194,38.01630620471255,0.7
-121.93097915625538,37.99977158652931,0.3
-121.98589904335655,38.21369229730562,0.3
