-122.54516401989254,41.64264422380765,9.4
-122.11035699844534,38.012805673056214,1.7
-119.13115579110257,36.098887465453544,2.8
-122.54516401989254,41.64264422380765,9.4
-119.59225861612107,36.43151278820295,2.7
-119.59225861612107,36.43151278820295,2.7
-122.13558460409955,38.06985965102775,1.4
-122.54516401989254,41.64264422380765,9.4
-122.54827285713719,41.63849917748877,4.8
-122.11035699844534,38.012805673056214,1.7
-119.59225861612107,36.43151278820295,2.7
-119.59225861612107,36.43151278820295,2.7
-122.54516401989254,41.64264422380765,9.4
-122.54827285713719,41.63849917748877,4.8
-119.59225861612107,36.43151278820295,2.7
-119.59225861612107,36.43151278820295,2.7
-122.11035699844534,38.012805673056214,1.7
-122.54827285713719,41.63849917748877,4.8
-122.54827285713719,41.63849917748877,4.8
-122.11035699844534,38.012805673056214,1.7
-122.090048921489,37.315059048132355,1.0
-122.54827285713719,41.63849917748877,4.8
-119.13115579110257,36.098887465453544,2.8
-122.090048921489,37.315059048132355,1.0
-122.13558460409955,38.06985965102775,1.4
-122.54516401989254,41.64264422380765,9.4
-122.11035699844534,38.012805673056214,1.7
-122.54827285713719,41.63849917748877,4.8
-122.090048921489,37.315059048132355,1.0
-122.090048921489,37.315059048132355,1.0
-122.54516401989254,41.64264422380765,9.4
-122.54827285713719,41.63849917748877,4.8
-122.090048921489,37.315059048132355,1.0
-122.11035699844534,38.012805673056214,1.7
-119.13115579110257,36.098887465453544,2.8
-122.13558460409955,38.06985965102775,1.4
-119.59225861612107,36.43151278820295,2.7
-122.11035699844534,38.012805673056214,1.7
-122.090048921489,37.315059048132355,1.0
-122.54516401989254,41.64264422380765,9.4
-122.54516401989254,41.64264422380765,9.4
-122.54827285713719,41.63849917748877,4.8
-119.13115579110257,36.098887465453544,2.8
-122.11035699844534,38.012805673056214,1.7
-119.13115579110257,36.098887465453544,2.8
-122.13558460409955,38.06985965102775,1.4
-122.13558460409955,38.06985965102775,1.4
-122.090048921489,37.315059048132355,1.0
-122.090048921489,37.315059048132355,1.0
-119.59225861612107,36.43151278820295,2.7
