-117.52520179834579,34.090151184991164,0.9
-121.75954669339869,36.6336915508294,15.5
-118.97029066635139,37.788659245084986,3.0
-117.09521174694959,34.61743490481949,0.9
-117.09521174694959,34.61743490481949,0.9
-146.37303585149172,43.27105537002894,1.
-122.06236763705678,39.375301629875025,8.3
-122.06659660665203,39.37439538622858,8.3
-119.47597259418055,36.59982390724543,4.4
-121.18626585918236,37.878080769276956,0.8
-118.48416097587005,36.26280218649427,15.35
-118.79325456006507,37.28166737011517,3.0
-119.96271853246972,38.108502870217535,8.4
-118.5270299732255,34.320672421881405,0.9
-118.21578944570973,33.77460435747261,0.6
-117.14679779474677,32.856180323037584,0.4
-121.72257786028104,39.319094512824606,3.5
-119.27290381253087,35.58399281213256,1.0
-119.27290381253087,35.58399281213256,1.0
-122.13426200237248,39.49546456881565,5.4
-118.51720688858133,36.32879360565973,1.9
-118.51522792906988,36.322284713787994,1.4
-118.51113023932304,36.32307044694022,5.7
-118.51211951001892,36.32632493260094,1.4
-118.52031513696755,36.32475326108485,5.333333333333333
-118.10113289691783,34.0315221628277,0.5
-119.27290381253087,35.58399281213256,1.0
-119.27391599015436,35.58724268214954,1.0
-118.52936295223179,36.3402389343929,8.7
-148.16580212238995,45.424512319072385,2.
-118.52837275549162,36.33698462025939,8.7
-148.1655545732049,45.423698740539,2.
-118.53247102116777,36.33619830362207,7.55
-148.16657913962393,45.42350216137968,2.
-118.52215578105512,36.345065573765176,4.95
-118.52625455042433,36.34427947405516,2.9
-118.51805692628857,36.345851532721525,4.95
-118.51113023932304,36.32307044694022,5.7
-118.50293460391507,36.32464149106244,3.95
-118.51014105393612,36.31981594631115,3.3
-118.50915195384734,36.31656143070499,1.1
-118.50095698400348,36.318132345914464,1.3
-118.50590167343807,36.3344050966197,1.6
-148.13138798332142,45.41475185053246,3.
-118.50901075815725,36.33036506020939,5.6
-148.13216525450122,45.41374184142988,3.
-118.50802156855863,36.32711055726512,3.8
-148.13191795710156,45.41292821569382,3.
-118.50392354179117,36.327896041194705,4.6
-148.13089345040967,45.41312458667621,3.
-118.5100000330739,36.333619548207935,1.6
-148.13241257323037,45.414555463429515,3.
-118.49700276723995,36.305113875839346,1.7
-118.48880878734687,36.30668397051657,1.0
-118.49389407988139,36.30915366574525,1.0
-118.49799119357539,36.30836851585243,7.6
-122.1191433389063,39.76294374674989,3.6
-120.00480675854476,38.341963766775244,2.9
-118.5270299732255,34.320672421881405,0.9
-118.34616108937543,33.79038724357239,0.1
-118.34616108937543,33.79038724357239,0.1
-121.76838012405662,36.62132697034012,34.6
-121.76951372121263,36.62455204460008,45.9
-121.77064741565403,36.62777710238856,45.9
-121.76430253438606,36.62222346762092,34.6
-121.76135812170975,36.62634497405092,40.2
-121.76656950308401,36.628673673397024,45.9
-121.76249149322797,36.62957010556869,40.2
-121.76022484745386,36.62311982607309,32.3
-121.96962541760512,39.3464845233576,19.2
-121.97081063675273,39.34970636495736,19.2
-121.96302709157885,39.34094368246721,12.3
-119.15094999280895,37.03664823925379,0.7
-119.15507998199274,37.03584092322309,1.9
-118.50731550301998,36.29624854666414,1.1
-118.50223064066533,36.293779401366706,3.4499999999999997
-118.79325456006507,37.28166737011517,3.0
-118.4830279046164,36.27335144465231,3.0
-118.78910704937155,37.2824622359547,10.0
-119.96271853246972,38.108502870217535,8.4
-117.52919160981436,34.08939766564998,1.3333333333333333
-117.52520179834579,34.090151184991164,0.9
-123.79831585054009,41.27198771470203,14.1
-121.97266857594627,39.34235962147443,10.0
-118.53247102116777,36.33619830362207,7.55
-118.53049055106867,36.32968969507494,8.6
-118.53148074341695,36.33294400682526,5.6
-118.48416097587005,36.26280218649427,15.35
-118.49136272590734,36.25797757871879,6.466666666666666
-118.4831737416169,36.259547335532275,6.2
-118.48726827630229,36.258762527445455,16.85
-118.80112140185199,34.29039860743274,0.8
-118.63967664625073,34.42953864790243,0.4
-123.05232248688463,40.20463520387222,0.7
-116.85261641173716,34.34903298242024,1.3
-123.79466124273036,40.496419720314755,16.2
-120.12931223738077,36.6611263080935,0.3
-118.51522792906988,36.322284713787994,1.4
-148.14912211923505,45.405324439531846,3.
-118.52540267763267,36.32722158818581,6.3
-148.15166580637575,45.4065586581313,3.
-118.52441282243078,36.323967214241016,6.3999999999999995
-148.15141834257525,45.4057450646451,3.
-118.51720688858133,36.32879360565973,1.9
-148.1496168591129,45.406951662499786,3.
-118.50632683343483,36.29299395816988,1.3
-118.50223064066533,36.293779401366706,3.4499999999999997
-118.51409830738088,36.3328338590525,4.949999999999999
-118.50590167343807,36.3344050966197,1.6
-118.51508783406858,36.33608829986085,1.6
-118.5100000330739,36.333619548207935,1.6
-118.50575984973074,36.34820856502828,1.2
-148.13530947324023,45.43122070904696,1.
-118.51296836984025,36.34338292261684,1.4
-148.1371116032676,45.4300142984441,1.
-121.72612620574489,37.752391906386066,0.4
-118.50913503449652,34.31730096174051,0.5
-117.92211062117747,34.11094373109721,0.3
-121.77880294888979,36.62598354387946,15.9
-121.77472523092646,36.626880392547854,15.9
-121.75954669339869,36.6336915508294,15.5
-119.27391599015436,35.58724268214954,1.0
-120.04093476944223,36.85899110236261,4.4
-119.71329253478804,36.469299019059314,4.1
-118.50646844982013,36.279189998460026,1.4
-121.18626585918236,37.878080769276956,0.8
-118.75213527708966,36.218000667400226,0.5
-118.47597131894798,36.26437144498382,3.6
-148.09185601337478,45.33450365671486,13.
-118.78495945016054,37.283256959696836,6.866666666666667
-148.16910304617792,45.58922503539311,13.
-118.47695830589423,36.26762634508271,8.8
-148.09210276011135,45.335317381739586,13.
-116.85261641173716,34.34903298242024,1.3
-146.0617608875909,42.937021222457666,1.
-119.47597259418055,36.59982390724543,4.4
-118.49304991397939,36.29209516559111,4.8
-118.50053926867074,36.259661981766804,6.1
-118.49136272590734,36.25797757871879,6.466666666666666
-123.06623509474454,41.95701674825628,1.4
-118.41982464400373,32.85008548158689,10.4
-118.41888266599332,32.846817634290886,6.2
-118.10113289691783,34.0315221628277,0.5
-123.00041421095065,40.20211459801398,1.4
-121.75320213315767,36.62813734815279,53.4
-121.76022484745386,36.62311982607309,32.3
-121.76249149322797,36.62957010556869,40.2
-121.7584133860974,36.63046639889909,40.2
-121.75614706327156,36.6240160456921,32.3
-121.76135812170975,36.62634497405092,40.2
-123.05232248688463,40.20463520387222,0.7
-123.79208832344105,40.49000852105425,8.2
-123.78781581409116,40.490973588867874,8.2
-119.24585206918489,37.156029013760175,8.6
-118.51014105393612,36.31981594631115,3.3
-118.50816293904587,36.31330690011296,1.1
-118.50095698400348,36.318132345914464,1.3
-118.49996830194638,36.31487775088124,8.5
-118.50406566312809,36.314092395855376,4.1
-118.50915195384734,36.31656143070499,1.1
-118.49926564197818,36.28401544897444,1.6
-118.49897970514061,36.31162314086348,1.1
-148.12273611986055,45.386274301068305,1.
-118.49389407988139,36.30915366574525,1.0
-148.12146471354575,45.38565693228875,1.
-118.49488242508332,36.31240832296001,2.2
-148.12171179984622,45.38647059659243,1.
-118.49700276723995,36.305113875839346,1.7
-148.1222418853854,45.38464698481227,1.
-118.32962097144888,33.84886367355823,2.2
-118.23656886726826,33.77398011409338,1.3
-117.52520179834579,34.090151184991164,0.9
-117.52919160981436,34.08939766564998,1.3333333333333333
-117.5301112939402,34.09266700880113,1.7
-118.08347026669908,36.211544721515736,1.1
-121.93214104334768,38.002993545385976,0.5
-122.06324803152506,38.98235066560678,7.7
-118.49488242508332,36.31240832296001,2.2
-148.1176146861522,45.38725574648525,1.
-118.49897970514061,36.31162314086348,1.1
-148.11863900616652,45.38705945096112,1.
-118.49799119357539,36.30836851585243,7.6
-148.11839187827522,45.38624579470836,1.
-118.49700276723995,36.305113875839346,1.7
-148.11814477169136,45.385432134705084,1.
-118.48880878734687,36.30668397051657,1.0
-148.11609627671808,45.385824658374396,1.
-118.18979663768296,34.148761545490274,0.5
-123.05232248688463,40.20463520387222,0.7
-123.05232248688463,40.20463520387222,0.7
-117.09521174694959,34.61743490481949,0.9
-117.09521174694959,34.61743490481949,0.9
-123.79208832344105,40.49000852105425,8.2
-123.79831585054009,41.27198771470203,14.1
-118.51635723503938,36.31173548649463,3.7
-118.52045425508996,36.31094956862677,1.9
-118.5153679728385,36.308481005357116,1.9
-118.48090710442959,36.28064579450711,7.300000000000001
-118.47271544489922,36.282214811689585,0.7
-118.47483708027826,36.274920614621024,2.75
-118.47893253499024,36.274136099971635,4.6
-118.47681131721183,36.28143037343985,2.3
-118.38056377922723,34.23908709787522,0.3
-122.11035699844534,38.012805673056214,1.0
-123.80022079362831,40.49865996279022,4.9
-123.54415764913111,41.30754954445783,0.8
-119.14679511531621,37.05125413164137,16.6
-121.18626585918236,37.878080769276956,0.8
-118.75213527708966,36.218000667400226,0.5
-118.50913503449652,34.31730096174051,0.5
-117.53809100240753,34.091159499081684,1.0
-117.53410118679398,34.09191332292427,1.7
-117.5301112939402,34.09266700880113,1.7
-122.99010685475629,40.211354888677235,0.9
-121.76838012405662,36.62132697034012,34.6
-121.772457616454,36.62043033423522,8.0
-121.76316919593565,36.618998340025954,34.6
-121.76430253438606,36.62222346762092,34.6
-118.79325456006507,37.28166737011517,3.0
-118.50886951080757,36.344168567789886,1.4
-118.50575984973074,36.34820856502828,1.2
-123.04000067645273,41.962665313212376,12.8
-123.0369066260375,41.96682367617271,12.8
-123.04437337380898,41.96172425322114,12.8
-118.50913503449652,34.31730096174051,0.5
-118.2399830030906,33.814715153640606,1.6
-117.52919160981436,34.08939766564998,1.3333333333333333
-117.53318134406412,34.088644008343756,0.8
-118.96926170843591,37.78541062733777,3.0
-118.97760915098114,37.7838086643787,40.1
-118.97343547490445,37.78460971726402,40.1
-118.97029066635139,37.788659245084986,3.0
-119.14679511531621,37.05125413164137,16.6
-118.51423857730187,36.31903024539642,3.25
-118.51324931084457,36.31577576202268,1.4
-118.52045425508996,36.31094956862677,1.9
-118.51833601535691,36.318244403764176,1.4
-118.51226012968716,36.31252126365805,5.5
-118.51635723503938,36.31173548649463,3.7
-123.0451171773149,41.97553492208234,3.5
-153.80511716983642,52.46620125133059,9.
-123.04949061072146,41.974593674780294,2.9
-153.80621052818807,52.46596593950508,9.
-123.04821112488104,41.971376320347176,3.4
-153.80589065672797,52.465161600896806,9.
-120.00480675854476,38.341963766775244,2.9
-117.82116975140438,34.037285583135294,0.7
-121.77472523092646,36.626880392547854,15.9
-121.76656950308401,36.628673673397024,45.9
-121.77064741565403,36.62777710238856,45.9
-119.52807983805619,36.53071753151791,1.8
-118.51776535804906,36.273578254041546,2.0
-118.53346138433199,36.33945258547416,8.7
-118.52625455042433,36.34427947405516,2.9
-118.52526443471994,36.34102514257059,2.6
-118.52936295223179,36.3402389343929,8.7
-118.52950044411213,36.32643536836233,1.2
-148.1567879334588,45.405576056331604,7.8
-118.52752048633093,36.31992667001527,4.55
-148.1562929440135,45.40394888174484,7.8
-118.52031513696755,36.32475326108485,5.333333333333333
-148.15449160667265,45.40515552951223,7.8
-118.52540267763267,36.32722158818581,6.3
-148.15576349183894,45.40577261128747,7.8
-118.51522792906988,36.322284713787994,1.4
-148.14714299762437,45.39881558221117,3.
-118.51423857730187,36.31903024539642,3.25
-148.14689565968237,45.39800196511328,3.
-118.51324931084457,36.31577576202268,1.4
-148.14664834306805,45.39718834426984,3.
-118.5173465825419,36.31498995262738,1.4
-148.14767266099238,45.39699189192102,3.
-121.79038692763771,39.55480205720845,7.3
-118.47597131894798,36.26437144498382,3.6
-148.09086919263748,45.33124872449193,20.8
-118.47695830589423,36.26762634508271,8.8
-148.09111593937405,45.332062449516656,20.8
-122.40149912783356,37.4998927245922,0.5
-121.1932548690636,38.51102892646031,0.5
-117.0096353809777,32.59255509146725,0.6
-122.99312778313309,40.20720385926577,0.9
-119.71329253478804,36.469299019059314,4.1
-118.51833601535691,36.318244403764176,1.4
-118.52045425508996,36.31094956862677,1.9
-118.5173465825419,36.31498995262738,1.4
-118.51635723503938,36.31173548649463,3.7
-118.48090710442959,36.28064579450711,7.300000000000001
-148.0980253394229,45.354846678872974,1.
-118.47878589452478,36.28794007199552,0.6
-148.0974950369467,45.35667024824508,1.
-118.47271544489922,36.282214811689585,0.7
-148.0959774245403,45.35523893316859,1.
-118.47681131721183,36.28143037343985,2.3
-148.09700139261844,45.355042823606155,1.
-121.72257786028104,39.319094512824606,3.5
-121.67253005230911,39.09358516868653,0.9
-122.40149912783356,37.4998927245922,0.5
-120.75826588685086,39.761189847215434,2.8
-118.41982464400373,32.85008548158689,10.4
-118.41888266599332,32.846817634290886,6.2
-118.23656886726826,33.77398011409338,1.3
-118.21484485626107,33.77133919981446,0.6
-119.58604571306891,37.67912047109322,1.5
-149.47839602851536,47.0997224438205,15.
-122.11450723657347,38.0118978828649,1.0
-117.09521174694959,34.61743490481949,0.9
-122.06778659880055,39.37761632929035,8.3
-118.51423857730187,36.31903024539642,3.25
-118.52441282243078,36.323967214241016,6.3999999999999995
-118.51833601535691,36.318244403764176,1.4
-118.51522792906988,36.322284713787994,1.4
-118.52031513696755,36.32475326108485,5.333333333333333
-118.47681131721183,36.28143037343985,2.3
-121.89976410947548,38.53457463384028,4.4
-120.00480675854476,38.341963766775244,2.9
-118.41982464400373,32.85008548158689,10.4
-118.41888266599332,32.846817634290886,6.2
-122.25598405328873,38.04345199595272,1.6
-119.27290381253087,35.58399281213256,1.0
-118.73985715325189,36.07907436839593,0.6
-118.73577496617334,36.07986792254578,23.5
-118.75213527708966,36.218000667400226,0.5
-119.15197653795141,37.03989611248656,1.1
-119.15094999280895,37.03664823925379,0.7
-119.15300317232632,37.043143972404984,2.1
-118.50223064066533,36.293779401366706,3.4499999999999997
-118.49304991397939,36.29209516559111,4.8
-118.49403799950395,36.29534986570008,3.6
-118.50223064066533,36.293779401366706,3.4499999999999997
-118.49304991397939,36.29209516559111,4.8
-118.49403799950395,36.29534986570008,3.6
-118.50053926867074,36.259661981766804,6.1
-148.12059190758717,45.32210798479796,22.
-118.49644482313235,36.26044724390718,2.7
-148.11956829620257,45.32230430033306,22.
-118.49037524442981,36.25472277688276,6.2
-148.11805090152694,45.32087318357695,22.
-118.49136272590734,36.25797757871879,6.466666666666666
-148.11829777189632,45.321686884035955,22.
-122.1191433389063,39.76294374674989,3.6
-152.65318019656075,49.70277139537436,2.
-121.89976410947548,38.53457463384028,4.4
-118.73577496617334,36.07986792254578,23.5
-148.41464093917506,45.09737511583995,1.
-118.51409830738088,36.3328338590525,4.949999999999999
-148.13753533500247,45.41357352497251,1.
-118.50802156855863,36.32711055726512,3.8
-148.1360161502969,45.412142699525674,1.
-118.50590167343807,36.3344050966197,1.6
-148.13548617651676,45.41396633436432,1.
-118.51211951001892,36.32632493260094,1.4
-148.13704063566198,45.41194629335963,1.
-118.50392354179117,36.327896041194705,4.6
-148.13499164360505,45.41233907050807,1.
-118.5100000330739,36.333619548207935,1.6
-148.13651076642572,45.41376994726137,1.
-118.5049125649619,36.33115057637754,4.65
-148.13523889939773,45.413152704303776,1.
-118.50562177918708,36.26213125409856,3.1
-148.13513334914535,45.323623849117794,4.
-120.75826588685086,39.761189847215434,2.8
-120.31711439119604,37.91612773547047,2.4
-119.96271853246972,38.108502870217535,8.4
-118.21484485626107,33.77133919981446,0.6
-117.82123477102932,33.60988315196557,1.1
-117.49974080909871,34.07429919246403,0.7
-123.79893398576272,40.49545441819454,9.8
-123.79466124273036,40.496419720314755,16.2
-123.79893398576272,40.49545441819454,9.8
-123.79208832344105,40.49000852105425,8.2
-123.79337472524739,40.493214123896884,16.2
-123.79466124273036,40.496419720314755,16.2
-119.15197653795141,37.03989611248656,1.1
-119.15300317232632,37.043143972404984,2.1
