-120.632557577268,38.201145326882795,75.75
-122.47966406328781,38.71087900896343,24.3
-122.50784056607648,38.798644763354204,4.4
-117.09923291475434,34.616696643824056,1.3
-146.37494891551265,43.27414149309925,2.
-117.10014068682405,34.61996733214323,0.7
-121.33418801114115,39.518476500003096,8.8
-151.66464804476888,49.40220506938143,4.
-121.33650745986417,39.52493243808726,8.8
-151.66522790694964,49.403819053902474,4.
-122.47667589116378,38.715015784598904,16.85
-122.4880749081314,38.78210852423642,100.2
-122.46950144287297,38.72007241803521,9.4
-122.46830445993047,38.71685570243328,7.4
-123.3070301236314,40.87780920119378,1.9
-123.82051984169689,41.61694059658233,14.2
-123.82616895193149,41.61918181146672,22.8
-120.63869813706224,38.19296232677192,79.4
-120.5862058114862,38.36638421306904,21.9
-120.58509737768381,38.363149919518605,24.049999999999997
-123.29832346755222,40.97400996990867,0.6
-123.30086923097411,40.9804333773488,6.0
-123.29656049973586,40.98138220114723,9.6
-118.36421763215307,35.118040337997094,0.9
-123.82051984169689,41.61694059658233,14.2
-118.89078845278522,34.476199494480745,0.3
-122.4952541684825,38.77705078824154,11.7
-122.48447876716736,38.772458837019165,8.9
-123.2928516885946,40.87744411697837,27.3
-123.29412253212183,40.88065563113733,0.9
-123.29832346755222,40.97400996990867,0.6
-123.78338636192375,41.43275714915549,11.8
-118.36421763215307,35.118040337997094,0.9
-118.80014596373424,34.28714042151855,0.4
-122.65194636920612,38.73553077785527,22.0
-122.64776174577665,38.73645673991945,10.3
-122.49461548645527,38.714550720783706,7.4
-122.49341748796199,38.71133424960227,11.25
-123.40793327896202,41.002213900993546,12.5
-123.40362465963696,41.003166359447356,12.5
-116.85261641173716,34.34903298242024,1.1
-123.67760025452387,41.81312373130686,1.1
-120.62923392435047,38.191443563259675,7.2
-120.59445306592717,38.181270775640684,144.5
-120.5955591705551,38.18450502446903,14.5
-120.59334705855082,38.17803651584784,144.5
-120.59973725961567,38.18364869414374,17.0
-118.51312675580519,34.31651385131642,0.3
-122.61244787266979,38.72685802640428,11.9
-122.60167251576952,38.72227630063512,9.0
-122.60826324577948,38.72778265156284,6.3
-122.54018685496713,38.81241173638002,3.8
-122.4952541684825,38.77705078824154,11.7
-122.50125101785297,38.79313303151064,4.0
-123.31025199932479,40.83868850939234,1.0
-123.3115229362229,40.8418997538491,0.8
-123.78338636192375,41.43275714915549,11.8
-123.67760025452387,41.81312373130686,1.1
-120.60206675994479,37.262465808388164,8.5
-120.59666537244719,38.18773926234191,153.4
-122.60706002519959,38.72456728068106,6.3
-122.60046967609655,38.71906086691491,10.6
-122.60167251576952,38.72227630063512,9.0
-123.2898197714371,40.88160415171953,0.9
-123.2872785550631,40.87518102811423,13.8
-123.30448748498517,40.871386440122684,1.9
-123.3070301236314,40.87780920119378,1.9
-116.85261641173716,34.34903298242024,1.1
-122.65194636920612,38.73553077785527,22.0
-122.50479321299132,38.729711931110145,10.1
-122.51017822869412,38.7320071315079,11.8
-122.50897925828137,38.728790807140605,6.5
-122.47189572513126,38.72650581668281,5.0
-122.50125101785297,38.79313303151064,4.0
-122.50125101785297,38.79313303151064,4.0
-123.23718050708484,40.91414130770594,0.5
-123.23414375434025,40.91830013565351,2.6
-123.41655016988544,41.00030854963168,1.0
-123.40793327896202,41.002213900993546,12.5
-123.39500707332529,41.005070841871266,1.6
-123.31006086928095,40.87364876897487,1.9
-123.299403588661,40.85854086150872,2.4
-123.3062468960481,40.864014742177886,1.6
-123.31054837032059,40.863065679441526,1.6
-123.30194530670218,40.86496366025325,1.5
-123.30370482261885,40.85759203403221,2.4
-123.30067439015895,40.86175226324518,1.5
-117.10014068682405,34.61996733214323,0.7
-120.58177266242896,38.353446976435826,31.5
-120.62505573609951,38.19230089676478,6.3
-120.62394821739733,38.18906691621323,6.4
-120.62616335219249,38.19553486636147,72.35
-120.61252058705287,38.194872043743516,89.8
-120.58201716013957,38.3672400722595,26.4
-150.7317101015211,47.95819423113391,1.
-120.58090889802082,38.36400574109665,28.4
-150.73143303599142,47.9573856483432,1.
-120.58509737768381,38.363149919518605,24.049999999999997
-150.73248015590715,47.95717169294869,1.
-118.80014596373424,34.28714042151855,0.4
-123.23971858059474,40.92056562666475,1.6
-123.24098778985385,40.92377777943153,1.6
-123.24529376313781,40.92283087776168,1.7
-123.3412275901712,40.65725425903945,0.4
-118.38152101074192,34.24234895945695,0.4
-123.24225711413592,40.92698992773609,1.9
-123.25340900833231,40.9315199908518,1.9
-123.24910261562187,40.93246717334568,1.9
-123.25213909760897,40.92830794211652,1.9
-123.2354126704462,40.92151233819269,1.6
-123.23795084765749,40.92793672988695,1.4
-123.2311066453029,40.92245890488544,3.6
-123.23264544238899,40.950050151914446,0.5
-123.30321633830584,40.86817505254256,1.9
-123.30018542510831,40.872335304149715,13.8
-123.30145650912368,40.87554673235049,1.9
-123.31006086928095,40.87364876897487,1.9
-122.66031529761051,38.733678429238445,22.0
-123.23795084765749,40.92793672988695,1.4
-123.2478328830658,40.92925507927115,1.9
-123.24098778985385,40.92377777943153,1.6
-123.24529376313781,40.92283087776168,1.7
-117.33748522279534,34.607075783053205,1.3
-120.63869813706224,38.19296232677192,79.4
-118.51312675580519,34.31651385131642,0.3
-122.595082779636,38.716769600694114,13.7
-122.52569636995126,38.70074822745394,3.4
-122.49341748796199,38.71133424960227,11.25
-122.48923224700161,38.71225484575456,8.5
-122.47189572513126,38.72650581668281,5.0
-123.31025199932479,40.83868850939234,1.0
-123.72194585226451,41.607367958952636,5.3
-120.63562802795802,38.19705386597201,7.2
-120.59666537244719,38.18773926234191,153.4
-120.5955591705551,38.18450502446903,14.5
-118.50817151784236,34.31404044677535,0.3
-122.66272683553727,38.74010812714374,22.0
-123.23264544238899,40.950050151914446,0.5
-123.39500707332529,41.005070841871266,1.6
-123.31006086928095,40.87364876897487,1.9
-123.30448748498517,40.871386440122684,1.9
-123.30321633830584,40.86817505254256,1.9
-120.57980073358968,38.36077139954055,31.5
-150.7289392249793,47.950108465454086,1.
-120.58817725188626,38.35905968902646,11.3
-150.73103335455346,47.949680537825564,1.
-120.57980073358968,38.36077139954055,31.5
-150.72783098656524,47.946874151096196,1.
-120.58398904158187,38.359915615568944,31.5
-150.7288780635633,47.94666020510329,1.
-120.58817725188626,38.35905968902646,11.3
-150.72992511613938,47.946446223467674,1.
-122.66031529761051,38.733678429238445,22.0
-122.66272683553727,38.74010812714374,22.0
-123.41655016988544,41.00030854963168,1.0
-123.82789229073731,41.611798025702015,12.2
-123.82920088183307,41.61500628091019,22.8
-123.67540587709705,41.866094322054636,0.5
-123.6797639056486,41.865131877859596,1.5
-123.67540587709705,41.866094322054636,0.5
-120.63869813706224,38.19296232677192,79.4
-120.632557577268,38.201145326882795,75.75
-120.5955591705551,38.18450502446903,14.5
-120.59973725961567,38.18364869414374,17.0
-122.48742907792231,38.695251729982985,8.7
-117.09923291475434,34.616696643824056,1.3
-118.51312675580519,34.31651385131642,0.3
-122.58791636325333,38.72183310046063,13.7
-122.59210090676395,38.7209091641352,12.2
-122.47189572513126,38.72650581668281,5.0
-122.46950144287297,38.72007241803521,9.4
-120.60206675994479,37.262465808388164,8.5
-122.58911869581891,38.725048656886806,4.0
-122.59210090676395,38.7209091641352,12.2
-122.58791636325333,38.72183310046063,13.7
-120.61891371375603,38.20048321500401,137.5
-120.61473489169771,38.20134019659477,89.8
-117.49974080909871,34.07429919246403,0.7
-122.51017822869412,38.7320071315079,11.8
-123.25340900833231,40.9315199908518,1.9
-123.24910261562187,40.93246717334568,1.9
-123.2478328830658,40.92925507927115,1.9
-123.31025199932479,40.83868850939234,1.0
-123.30595199855055,40.839637544365594,0.7
-121.33959422173106,39.520822857088085,6.5
-121.33418801114115,39.518476500003096,8.8
-123.82051984169689,41.61694059658233,14.2
-122.66272683553727,38.74010812714374,22.0
-122.66031529761051,38.733678429238445,22.0
-122.65194636920612,38.73553077785527,22.0
-122.60826324577948,38.72778265156284,6.3
-122.60706002519959,38.72456728068106,6.3
-122.58911869581891,38.725048656886806,4.0
-122.54018685496713,38.81241173638002,3.8
-122.50897925828137,38.728790807140605,6.5
-122.51017822869412,38.7320071315079,11.8
-123.30194530670218,40.86496366025325,1.5
-123.30321633830584,40.86817505254256,1.9
-123.3062468960481,40.864014742177886,1.6
-123.30448748498517,40.871386440122684,1.9
-123.31054837032059,40.863065679441526,1.6
-117.33748522279534,34.607075783053205,1.3
-117.33254934522563,34.604553339794705,2.2
-117.33748522279534,34.607075783053205,1.3
-118.2333620710036,33.791861191273945,1.6
-122.64776174577665,38.73645673991945,10.3
-122.50897925828137,38.728790807140605,6.5
-122.50479321299132,38.729711931110145,10.1
-122.49341748796199,38.71133424960227,11.25
-122.48923224700161,38.71225484575456,8.5
-122.46830445993047,38.71685570243328,7.4
-122.47667589116378,38.715015784598904,16.85
-123.2928516885946,40.87744411697837,27.3
-123.2872785550631,40.87518102811423,13.8
-123.29158096013427,40.87423259815134,16.75
-123.29412253212183,40.88065563113733,0.9
-123.2898197714371,40.88160415171953,0.9
-123.30086923097411,40.9804333773488,6.0
-123.29832346755222,40.97400996990867,0.6
-123.41655016988544,41.00030854963168,1.0
-123.31025199932479,40.83868850939234,1.0
-123.3115229362229,40.8418997538491,0.8
-120.6050217949125,38.186026384650695,9.9
-120.6103066718182,38.18840384714373,9.9
-122.50784056607648,38.798644763354204,4.4
-123.25340900833231,40.9315199908518,1.9
-123.25213909760897,40.92830794211652,1.9
-118.36421763215307,35.118040337997094,0.9
-120.62087745045774,38.193158088016965,89.8
-120.62505573609951,38.19230089676478,6.3
-120.62394821739733,38.18906691621323,6.4
-122.50897925828137,38.728790807140605,6.5
-118.19074475742542,34.15202533109004,0.5
-122.47667589116378,38.715015784598904,16.85
-123.23491354908992,40.932095621685235,2.0
-123.2311066453029,40.92245890488544,3.6
-123.2354126704462,40.92151233819269,1.6
-123.23971858059474,40.92056562666475,1.6
-123.23795084765749,40.92793672988695,1.4
-123.24098778985385,40.92377777943153,1.6
-123.24225711413592,40.92698992773609,1.9
-120.59569169589801,38.36790627486192,14.1
-120.57363956435849,38.36895136288069,24.0
-150.7128605110394,47.96204463502207,12.
-120.57253164564486,38.365716956507015,24.0
-150.71258353136096,47.96123603342865,12.
-118.89078845278522,34.476199494480745,0.3
-118.51794634308892,34.33281596717028,0.2
-122.51074620997497,38.697080277268256,14.4
-122.49041583274303,38.691114699887144,3.3
-123.25213909760897,40.92830794211652,1.9
-120.59334705855082,38.17803651584784,144.5
-150.74057791305125,47.71931137404347,60.
-120.59641872510011,38.17394602688752,42.5
-150.74134582968858,47.71828875180339,60.
-120.58731434300168,38.36961849622938,21.7
-150.72995410570894,47.96287901709556,2.
-118.89078845278522,34.476199494480745,0.3
-122.58911869581891,38.725048656886806,4.0
-122.58791636325333,38.72183310046063,13.7
-123.30067439015895,40.86175226324518,1.5
-123.29637286346826,40.86270099135533,1.5
-123.30321633830584,40.86817505254256,1.9
-123.30194530670218,40.86496366025325,1.5
-123.29461245897302,40.870072545293304,13.8
-122.6148549698273,38.733288653449556,7.8
-123.3980380952036,41.000907894104465,7.15
-123.30448748498517,40.871386440122684,1.9
-123.302727708232,40.87875815586859,1.9
-123.29715415639909,40.87649549701082,27.3
-123.3070301236314,40.87780920119378,1.9
-123.30018542510831,40.872335304149715,13.8
-123.30194530670218,40.86496366025325,1.5
-123.30067439015895,40.86175226324518,1.5
-123.299403588661,40.85854086150872,2.4
-120.59334705855082,38.17803651584784,144.5
-118.51794634308892,34.33281596717028,0.2
-118.19074475742542,34.15202533109004,0.5
-122.52569636995126,38.70074822745394,3.4
-123.25340900833231,40.9315199908518,1.9
