-120.0090006206837,38.34112756672004,2.4
-150.01436176815596,47.92233371627954,2.
-120.01102893425738,38.33381241549166,2.0
-150.0148688465494,47.92050492847244,2.
-117.71403185274553,33.837271419919425,14.5
-117.7060814807488,33.83879152689686,19.4
-117.70700561629442,33.842060509088284,93.3
-117.71098099825532,33.84130049581444,40.3
-117.71310747994018,33.83400247338464,39.9
-122.88412260457238,38.750095188051844,7.2
-122.87994010362556,38.751029002936775,24.0
-122.87575749567634,38.75196267649533,10.4
-122.88533844521714,38.7533078560776,12.7
-122.74364809822485,38.48534470733244,44.2
-122.74540657633325,38.477987533709594,174.0
-122.75198612526763,38.48348617310615,21.6
-122.74957520180998,38.47705827760716,46.95
-122.74244291880757,38.4821306839858,44.2
-122.74781716462596,38.48441551071737,21.6
-122.74912282810062,38.51198585165639,2.0
-122.75208731583105,38.50784254067805,1.1
-122.7342953566878,38.53270133922216,2.4
-122.7318843658165,38.52627309660636,48.4
-122.72354095632676,38.528130271274144,57.6
-122.72474606314756,38.531344480009174,57.6
-122.73308980833332,38.5294872237458,2.4
-122.73012336915444,38.53363007870457,57.6
-122.72595127578191,38.53455867709395,27.6
-122.70982055121091,38.52770063235556,10.9
-122.71519712363698,38.52998688158375,22.6
-122.71695953232123,38.522630112957074,44.9
-122.71936909287587,38.52905864697628,22.6
-122.70861615954989,38.52448627797114,10.9
-122.71278789880996,38.52355826600968,41.1
-122.69016308733221,38.535553325953984,5.15
-122.68358350393969,38.530051386538595,13.2
-122.69433569104551,38.53462593802203,2.9
-122.68775587743937,38.52912422123167,13.2
-122.69192814526261,38.52819691480285,13.2
-122.68470804400498,38.50890956570655,50.3
-122.68591113011735,38.51212415304841,44.5
-122.68173970180804,38.51305125583125,44.5
-122.6763654175243,38.51076354875616,112.9
-122.67516277274186,38.50754886832732,46.3
-122.68350506349995,38.50569496668068,50.3
-122.68430324433962,38.56819333193498,115.9
-122.68253645504274,38.575549639356325,45.65
-122.67595384892974,38.57004728896942,105.8
-122.68671143615649,38.57462250864079,6.9
-122.6783613681369,38.57647662886818,105.8
-122.68550728735273,38.571407926035256,46.05
-122.68012859951719,38.569120381049714,27.4
-122.6593242276806,38.59810997359438,6.2
-122.66888102181416,38.599471898857146,10.5
-122.66590810825532,38.60361321530969,9.25
-122.6700849019103,38.60268664627036,8.866666666666667
-122.6635007904994,38.59718362744972,12.049999999999999
-122.66052766533892,38.60132481403041,8.0
-122.66767724753096,38.59625714004894,5.6
-122.48298590778745,38.160327014003485,22.6
-122.49010486048776,38.15526955255638,15.7
-122.48595120216208,38.15619004630578,15.7
-122.49129366172131,38.15848608732733,15.7
-122.48179743993528,38.15711039937747,12.6
-122.48417447954205,38.16354361606519,23.0
-122.48724452666488,38.35426030203374,101.8
-153.1132205099022,47.94190485314898,1.
-122.49676635965736,38.35563554782474,19.1
-153.11560096815032,47.94224866459673,1.
-122.34869112127105,38.28391431034895,5.8
-122.35403857408359,38.2862162996898,27.8
-122.35522353536399,38.289434114288404,27.8
-122.33777855677285,38.425448970735715,21.5
-122.32943671111181,38.42727947188573,38.0
-122.33659216302529,38.422231006461686,3.8
-122.33062287248856,38.430497504742746,21.5
-122.33242146049675,38.423146287554275,5.75
-122.28067203337892,38.39275617229278,1.9
-122.27830541775234,38.386319127605276,1.9
-122.21621494459059,38.253864741573096,11.4
-152.766106037216,47.81824213855119,1.
-122.21087416824258,38.2515567546867,11.4
-152.76477084312899,47.81766514182959,1.
-122.21323053710904,38.257995139575904,12.4
-152.7653599353456,47.819274738051895,1.
-122.20788955433116,38.25568702367331,11.4
-152.76402468965114,47.81869770907625,1.
-122.21362573662213,38.320496161442705,8.200000000000001
-122.20945928355073,38.32140728142994,28.9
-122.20710121052437,38.314968850085485,9.7
-122.2112673275531,38.31405780966683,12.2
-123.27065875907819,39.2840156412645,0.8
-123.27907503210515,39.282121301628,13.633333333333333
-123.27314272219925,39.29043388119254,2.2
-123.27486695059014,39.28306854238509,0.8
-123.28031729889098,39.2853303410935,8.35
-123.28155967570015,39.28853937074174,20.6
