"07-01-2022","AQS","060190500","1","26","ug-m3 SC","24","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-02-2022","AQS","060190500","1","24","ug-m3 SC","22","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-03-2022","AQS","060190500","1","15","ug-m3 SC","14","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-04-2022","AQS","060190500","1","10","ug-m3 SC","9","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-05-2022","AQS","060190500","1","18","ug-m3 SC","17","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-06-2022","AQS","060190500","1","17","ug-m3 SC","16","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-14-2022","AQS","060190500","1","33","ug-m3 SC","31","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-15-2022","AQS","060190500","1","37","ug-m3 SC","34","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-16-2022","AQS","060190500","1","28","ug-m3 SC","26","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-17-2022","AQS","060190500","1","23","ug-m3 SC","21","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-18-2022","AQS","060190500","1","34","ug-m3 SC","31","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-19-2022","AQS","060190500","1","32","ug-m3 SC","30","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-20-2022","AQS","060190500","1","29","ug-m3 SC","27","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-21-2022","AQS","060190500","1","32","ug-m3 SC","30","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-22-2022","AQS","060190500","1","30","ug-m3 SC","28","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-23-2022","AQS","060190500","1","29","ug-m3 SC","27","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-24-2022","AQS","060190500","1","23","ug-m3 SC","21","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-25-2022","AQS","060190500","1","36","ug-m3 SC","33","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-26-2022","AQS","060190500","1","38","ug-m3 SC","35","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-30-2022","AQS","060190500","1","39","ug-m3 SC","36","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-09-2022","AQS","060190500","1","37","ug-m3 SC","34","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-10-2022","AQS","060190500","1","32","ug-m3 SC","30","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-11-2022","AQS","060190500","1","38","ug-m3 SC","35","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-12-2022","AQS","060190500","1","38","ug-m3 SC","35","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-13-2022","AQS","060190500","1","31","ug-m3 SC","29","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-14-2022","AQS","060190500","1","20","ug-m3 SC","19","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-15-2022","AQS","060190500","1","31","ug-m3 SC","29","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-16-2022","AQS","060190500","1","41","ug-m3 SC","38","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-17-2022","AQS","060190500","1","64","ug-m3 SC","55","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-18-2022","AQS","060190500","1","59","ug-m3 SC","53","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-19-2022","AQS","060190500","1","50","ug-m3 SC","46","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-20-2022","AQS","060190500","1","36","ug-m3 SC","33","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-21-2022","AQS","060190500","1","32","ug-m3 SC","30","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-22-2022","AQS","060190500","1","54","ug-m3 SC","50","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-23-2022","AQS","060190500","1","47","ug-m3 SC","44","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-24-2022","AQS","060190500","1","52","ug-m3 SC","48","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-25-2022","AQS","060190500","1","62","ug-m3 SC","54","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-26-2022","AQS","060190500","1","68","ug-m3 SC","57","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-27-2022","AQS","060190500","1","59","ug-m3 SC","53","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-28-2022","AQS","060190500","1","41","ug-m3 SC","38","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-29-2022","AQS","060190500","1","56","ug-m3 SC","51","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-30-2022","AQS","060190500","1","56","ug-m3 SC","51","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"08-31-2022","AQS","060190500","1","66","ug-m3 SC","56","Table Mountain Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","23420","Fresno, CA","06","California","019","Fresno","36.9851185574381","-119.658339349936"
"07-01-2022","AQS","060250010","1","57","ug-m3 SC","52","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-02-2022","AQS","060250010","1","59","ug-m3 SC","53","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-03-2022","AQS","060250010","1","63","ug-m3 SC","55","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-04-2022","AQS","060250010","1","42","ug-m3 SC","39","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-05-2022","AQS","060250010","1","50","ug-m3 SC","46","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-06-2022","AQS","060250010","1","40","ug-m3 SC","37","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-07-2022","AQS","060250010","1","49","ug-m3 SC","45","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-08-2022","AQS","060250010","1","44","ug-m3 SC","41","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-09-2022","AQS","060250010","1","33","ug-m3 SC","31","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-10-2022","AQS","060250010","1","35","ug-m3 SC","32","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-11-2022","AQS","060250010","1","56","ug-m3 SC","51","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-12-2022","AQS","060250010","1","70","ug-m3 SC","58","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-13-2022","AQS","060250010","1","55","ug-m3 SC","51","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-14-2022","AQS","060250010","1","37","ug-m3 SC","34","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-15-2022","AQS","060250010","1","39","ug-m3 SC","36","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-16-2022","AQS","060250010","1","55","ug-m3 SC","51","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-17-2022","AQS","060250010","1","49","ug-m3 SC","45","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-18-2022","AQS","060250010","1","42","ug-m3 SC","39","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-19-2022","AQS","060250010","1","51","ug-m3 SC","47","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-20-2022","AQS","060250010","1","51","ug-m3 SC","47","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-21-2022","AQS","060250010","1","88","ug-m3 SC","67","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-22-2022","AQS","060250010","1","65","ug-m3 SC","56","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-23-2022","AQS","060250010","1","64","ug-m3 SC","55","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-24-2022","AQS","060250010","1","49","ug-m3 SC","45","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-25-2022","AQS","060250010","1","30","ug-m3 SC","28","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-26-2022","AQS","060250010","1","35","ug-m3 SC","32","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-27-2022","AQS","060250010","1","41","ug-m3 SC","38","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-28-2022","AQS","060250010","1","42","ug-m3 SC","39","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-29-2022","AQS","060250010","1","38","ug-m3 SC","35","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-30-2022","AQS","060250010","1","36","ug-m3 SC","33","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-31-2022","AQS","060250010","1","28","ug-m3 SC","26","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-01-2022","AQS","060250010","1","26","ug-m3 SC","24","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-02-2022","AQS","060250010","1","74","ug-m3 SC","60","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-03-2022","AQS","060250010","1","51","ug-m3 SC","47","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-04-2022","AQS","060250010","1","67","ug-m3 SC","57","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-05-2022","AQS","060250010","1","54","ug-m3 SC","50","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-06-2022","AQS","060250010","1","32","ug-m3 SC","30","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-07-2022","AQS","060250010","1","203","ug-m3 SC","125","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-08-2022","AQS","060250010","1","277","ug-m3 SC","162","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-09-2022","AQS","060250010","1","200","ug-m3 SC","123","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-10-2022","AQS","060250010","1","30","ug-m3 SC","28","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-11-2022","AQS","060250010","1","121","ug-m3 SC","84","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-12-2022","AQS","060250010","1","58","ug-m3 SC","52","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-13-2022","AQS","060250010","1","22","ug-m3 SC","20","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-14-2022","AQS","060250010","1","58","ug-m3 SC","52","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-15-2022","AQS","060250010","1","147","ug-m3 SC","97","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-16-2022","AQS","060250010","1","49","ug-m3 SC","45","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-17-2022","AQS","060250010","1","39","ug-m3 SC","36","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-18-2022","AQS","060250010","1","47","ug-m3 SC","44","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-19-2022","AQS","060250010","1","135","ug-m3 SC","91","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-20-2022","AQS","060250010","1","67","ug-m3 SC","57","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-21-2022","AQS","060250010","1","22","ug-m3 SC","20","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-22-2022","AQS","060250010","1","237","ug-m3 SC","142","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-23-2022","AQS","060250010","1","29","ug-m3 SC","27","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-24-2022","AQS","060250010","1","158","ug-m3 SC","102","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-25-2022","AQS","060250010","1","37","ug-m3 SC","34","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"08-26-2022","AQS","060250010","1","48","ug-m3 SC","44","Torres Martinez Reservation","1","100.0000","81102","PM10 Total 0-10um STP","20940","El Centro, CA","06","California","025","Imperial","33.37907778","-116.015997"
"07-01-2022","AQS","060310500","2","49","ug-m3 SC","45","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-02-2022","AQS","060310500","2","53","ug-m3 SC","49","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-03-2022","AQS","060310500","2","26","ug-m3 SC","24","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-04-2022","AQS","060310500","2","51","ug-m3 SC","47","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-05-2022","AQS","060310500","2","29","ug-m3 SC","27","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-06-2022","AQS","060310500","2","42","ug-m3 SC","39","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-07-2022","AQS","060310500","2","39","ug-m3 SC","36","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-08-2022","AQS","060310500","2","47","ug-m3 SC","44","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-09-2022","AQS","060310500","2","38","ug-m3 SC","35","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-10-2022","AQS","060310500","2","31","ug-m3 SC","29","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-11-2022","AQS","060310500","2","70","ug-m3 SC","58","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-12-2022","AQS","060310500","2","66","ug-m3 SC","56","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-13-2022","AQS","060310500","2","53","ug-m3 SC","49","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-14-2022","AQS","060310500","2","55","ug-m3 SC","51","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-15-2022","AQS","060310500","2","59","ug-m3 SC","53","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-16-2022","AQS","060310500","2","58","ug-m3 SC","52","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-17-2022","AQS","060310500","2","42","ug-m3 SC","39","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-18-2022","AQS","060310500","2","62","ug-m3 SC","54","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-19-2022","AQS","060310500","2","59","ug-m3 SC","53","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-20-2022","AQS","060310500","2","61","ug-m3 SC","54","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-21-2022","AQS","060310500","2","54","ug-m3 SC","50","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-22-2022","AQS","060310500","2","59","ug-m3 SC","53","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-23-2022","AQS","060310500","2","49","ug-m3 SC","45","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-24-2022","AQS","060310500","2","43","ug-m3 SC","40","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-25-2022","AQS","060310500","2","57","ug-m3 SC","52","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-26-2022","AQS","060310500","2","60","ug-m3 SC","53","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-27-2022","AQS","060310500","2","53","ug-m3 SC","49","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-28-2022","AQS","060310500","2","62","ug-m3 SC","54","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-29-2022","AQS","060310500","2","57","ug-m3 SC","52","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
"07-30-2022","AQS","060310500","2","62","ug-m3 SC","54","Santa Rosa Rancheria","1","100.0000","81102","PM10 Total 0-10um STP","25260","Hanford-Corcoran, CA","06","California","031","Kings","36.2332736783669","-119.766211833042"
